Date,Close,High,Low,Open,Volume
2006-10-18,0.48234233260154724,0.5081714422080461,0.4788274730982321,0.5028216759545203,822750000
2006-10-19,0.4915125072002411,0.49518051832737164,0.4766873669941656,0.4805084738188493,473040000
2006-10-20,0.4858573079109192,0.4956389247856496,0.4788275872287265,0.4953335532907002,359478000
2006-10-23,0.4826478064060211,0.49655595699962674,0.4814254457997357,0.4847880852747801,280248000
2006-10-24,0.49670904874801636,0.5022110919224967,0.48218928230419644,0.4835647930978165,519288000
2006-10-25,0.5012941360473633,0.5089355299982332,0.49304112449833704,0.5014463572279589,389436000
2006-10-26,0.5171886086463928,0.5188694367803229,0.5025165619190362,0.5025165619190362,366690000
2006-10-27,0.49487510323524475,0.5286509845112327,0.48906681367442656,0.5171884849088445,566988000
2006-10-30,0.5008355379104614,0.5096992355632873,0.492887899977564,0.4982367377014256,479592000
2006-10-31,0.5329304337501526,0.5329304337501526,0.5092406746337894,0.5118394197065975,996174000
2006-11-01,0.4918178617954254,0.5307903625318363,0.48448183979380194,0.5258999909233244,1176540000
2006-11-02,0.488456130027771,0.5048090029640685,0.4817308506129088,0.49411039541403995,862944000
2006-11-03,0.49823686480522156,0.49884853705707016,0.48601047058770086,0.49395816520561336,548070000
2006-11-06,0.5133674144744873,0.5202449154511676,0.4933465291836953,0.4996124125211267,739602000
2006-11-07,0.5211620926856995,0.5266640839436358,0.5142845352913626,0.5171887086569408,553254000
2006-11-08,0.5288041234016418,0.5352231011769735,0.51627148469237,0.5174938452081017,648324000
2006-11-09,0.5393494963645935,0.5532567132080046,0.5347644977907424,0.5396548677857139,1207758000
2006-11-10,0.526358425617218,0.5373624567971177,0.5130618947736939,0.5347645856621948,1317192000
2006-11-13,0.5502006411552429,0.5517292480389024,0.5272755825568873,0.5274287329301134,852282000
2006-11-14,0.5557027459144592,0.5567728857347837,0.536445694901827,0.5482135708707468,628530000
2006-11-15,0.546532392501831,0.5616628994705166,0.5434759999232182,0.5540215080927564,491892000
2006-11-16,0.553563117980957,0.5555493170431383,0.5440868184513957,0.5488249682161763,457182000
2006-11-17,0.5550907850265503,0.5566194460890269,0.5463793081200601,0.549741947060481,361608000
2006-11-20,0.5602874755859375,0.5633438139799244,0.544086826975599,0.5482133046702738,608634000
2006-11-21,0.5515760183334351,0.5628854229615347,0.5477549116052753,0.5619684338672944,387384000
2006-11-22,0.5610514879226685,0.5616631602563755,0.5506591252346396,0.5535632980323514,240258000
2006-11-24,0.565177857875824,0.5664011475314488,0.5532568370523405,0.5583003584755466,144336000
2006-11-27,0.5396550893783569,0.5693044419837144,0.5358339277194731,0.5618162528633985,585294000
2006-11-28,0.5497422814369202,0.554632655236787,0.5294150888028938,0.5378212540069006,480966000
2006-11-29,0.557841956615448,0.5645672363060528,0.5526462129189744,0.5547856175031042,579792000
2006-11-30,0.5653311014175415,0.5699161017736719,0.5511175784505309,0.5578419286259315,583632000
2006-12-01,0.5431699156761169,0.5598290338249801,0.5382795439849146,0.5590651950760329,785010000
2006-12-04,0.565177857875824,0.5722085076096459,0.5482133156291344,0.550200498597257,621570000
2006-12-05,0.5593706965446472,0.5625801864736221,0.553104812417131,0.5592175461566876,663354000
2006-12-06,0.5586066842079163,0.5612045558682464,0.5509644158843521,0.5612045558682464,478242000
2006-12-07,0.5451571345329285,0.561663159721039,0.5402667620316675,0.5586067657262247,486894000
2006-12-08,0.5433229207992554,0.5508120920288629,0.5333890833779483,0.5411835714261852,564858000
2006-12-11,0.5526459813117981,0.5592172333616983,0.5422526945764441,0.5434759839824695,515484000
2006-12-12,0.5469908714294434,0.5503535100369351,0.5396549059864844,0.5485195323405699,568116000
2006-12-13,0.5534101724624634,0.5578420232112445,0.5514230434872933,0.5514230434872933,491952000
2006-12-14,0.5631917119026184,0.5702214884621134,0.5573834761923879,0.5578419434456713,715380000
2006-12-15,0.5731254816055298,0.5731254816055298,0.5633438105044775,0.5668595998682235,746094000
2006-12-18,0.5830594897270203,0.5899369903141172,0.5734309670420782,0.5737372131045082,688356000
2006-12-19,0.5914655923843384,0.5945219860001669,0.574806473541691,0.5755712415002144,545622000
2006-12-20,0.5847411751747131,0.5954389068775584,0.5842826533287616,0.5884091859697972,306594000
2006-12-21,0.5796976089477539,0.589631501193959,0.5731254812133734,0.5879506189380468,367920000
2006-12-22,0.5659425854682922,0.5807668480167739,0.5631915640407841,0.5787805943674922,370170000
2006-12-26,0.5657894611358643,0.5740424711399978,0.5634969613934663,0.5689990045012255,228192000
2006-12-27,0.5732788443565369,0.5752650441735444,0.5682353211964507,0.5682353211964507,264954000
2006-12-28,0.569152295589447,0.5745011902040363,0.5665535489529051,0.5738895178528493,213912000
2006-12-29,0.565636396408081,0.5810732086349552,0.5650257080095835,0.569152186307388,386094000
2007-01-03,0.5514227151870728,0.5734307184566952,0.5317071564618459,0.5665532208510314,1154820000
2007-01-04,0.5488249063491821,0.5514227772532702,0.5353752263763069,0.5494365237574873,797298000
2007-01-05,0.5144373774528503,0.5379740449258752,0.5107693672595546,0.5358337665258234,1243344000
2007-01-08,0.5182586312294006,0.5281924697394812,0.5074068198351636,0.5162715027878171,657270000
2007-01-09,0.5081713199615479,0.522537055118535,0.5075597027444408,0.5190221964607598,764166000
2007-01-10,0.5332360863685608,0.5379742374575851,0.49518056947651656,0.5028219093949592,1108746000
2007-01-11,0.5312491059303284,0.5373627698736029,0.5225375693385671,0.533236235280389,924504000
2007-01-12,0.5384326577186584,0.5405720073028608,0.5208564970063012,0.5233021472744378,698190000
2007-01-16,0.5393494963645935,0.5428643558559108,0.5332358369878258,0.5425589844347903,711864000
2007-01-17,0.528039276599884,0.535069925499525,0.5260530230450414,0.5318603824342001,707934000
2007-01-18,0.48432961106300354,0.5234543870184061,0.47775748255749234,0.5234543870184061,1501638000
2007-01-19,0.48723283410072327,0.49731982278826237,0.4757702798761219,0.4791329191645211,942606000
2007-01-22,0.48723283410072327,0.49976547304279606,0.4853988013754829,0.49181783392756007,730644000
2007-01-23,0.48738592863082886,0.4951804720440115,0.47592342909086527,0.4849402783820833,630354000
2007-01-24,0.5025162696838379,0.5090884503476546,0.49135914540597075,0.4936516445417414,685722000
2007-01-25,0.48494040966033936,0.5089356092659663,0.48249568792743924,0.5071015760485752,616284000
2007-01-26,0.4809668958187103,0.49380490476870204,0.4722553643688039,0.48906675515312276,829584000
2007-01-29,0.4612513780593872,0.4791328530537608,0.45712484599010744,0.47882753624882557,1258284000
2007-01-30,0.4701160192489624,0.47317235752614867,0.4601812527942523,0.4643077303312302,636174000
2007-01-31,0.46843430399894714,0.4728670825776454,0.46201527156949607,0.4678235610014702,467976000
2007-02-01,0.47439467906951904,0.47684032886045125,0.46308533198736107,0.4640023208474006,650898000
2007-02-02,0.4867742657661438,0.4890667654606193,0.4730192675992908,0.47699352403742595,586590000
2007-02-05,0.4947219789028168,0.4988485117711276,0.4883030006510164,0.4890668393862762,579906000
2007-02-06,0.5122982263565063,0.5187172056841246,0.49839007342985675,0.5058791923713666,775386000
2007-02-07,0.5323191285133362,0.5335414893613991,0.5133674522187067,0.5164247207769431,761058000
2007-02-08,0.5254415273666382,0.5329306451126724,0.5196341666318778,0.5242191667504295,726276000
2007-02-09,0.4990016222000122,0.5324721893761238,0.4970144936218923,0.5280394103351375,937956000
2007-02-12,0.5100055932998657,0.52085647493828,0.4973198044835987,0.5026695719839372,789360000
2007-02-13,0.5196342468261719,0.5237607257066959,0.5130620625005583,0.5182587356468235,849732000
2007-02-14,0.5127567648887634,0.5272756067729715,0.5115334748600002,0.524219267385617,1081848000
2007-02-15,0.515812873840332,0.5184107447617458,0.5075598647980668,0.5124502351946931,488682000
2007-02-16,0.5000708699226379,0.5142843373125653,0.4985431378021059,0.513673648929942,915060000
2007-02-20,0.5045037269592285,0.5072546946265467,0.4973199250594325,0.5008357154119504,625578000
2007-02-21,0.4970143437385559,0.5057258743190299,0.4919708231573605,0.5003769822993395,655332000
2007-02-22,0.5002238750457764,0.5129087881558183,0.499001514666627,0.5048088742751325,655452000
2007-02-23,0.4990016222000122,0.5052675049447336,0.49884852650336475,0.5049621334141483,403050000
2007-02-26,0.49135929346084595,0.5041973034209692,0.49059545479704286,0.5003770716093163,494070000
2007-02-27,0.47653499245643616,0.49747285835092575,0.4757701701049803,0.4860103067709992,714630000
2007-02-28,0.47378402948379517,0.48402323822911947,0.4693512512990847,0.4751595402148148,780048000
2007-03-01,0.4679757356643677,0.47668726709787235,0.4574302263803899,0.4635438867036546,837228000
2007-03-02,0.4549855887889862,0.4695044825546457,0.4540685723673182,0.4638493429886867,682728000
2007-03-05,0.4395487606525421,0.4559025328371784,0.4380210286621049,0.4470379049931278,663558000
2007-03-06,0.46553102135658264,0.4705745425018362,0.44734321778536595,0.44917722299011714,805974000
2007-03-07,0.4523867964744568,0.46537793022779456,0.45040056986951355,0.4632385806070215,811656000
2007-03-08,0.4710330069065094,0.4762287491691312,0.4615567076163315,0.46186300826476123,770622000
2007-03-09,0.46629488468170166,0.4829540554037003,0.460946046437832,0.47760428798222015,555306000
2007-03-12,0.4635438621044159,0.4702682103501257,0.4603343190501569,0.4609459911320392,428010000
2007-03-13,0.4439816176891327,0.4615568243009923,0.44367531696326806,0.4588058568075068,617070000
2007-03-14,0.4418413043022156,0.4478017880658083,0.4285447711488962,0.4452039438083549,971610000
2007-03-15,0.437409371137619,0.4447453922583249,0.4306849948361718,0.4407720102127659,655752000
2007-03-16,0.43328285217285156,0.43847949636126454,0.4302264865299243,0.4377147285639195,525648000
2007-03-19,0.43542224168777466,0.4424528639756782,0.43404673089914075,0.4355753646900141,461508000
2007-03-20,0.43328285217285156,0.4439815120250754,0.43160199727806503,0.43404671812137896,656490000
2007-03-21,0.4580419063568115,0.46522474997383534,0.4422997517941054,0.45085903541103417,1268376000
2007-03-22,0.4681287705898285,0.47087973668740296,0.456360903813091,0.4585002526045945,810954000
2007-03-23,0.4629322290420532,0.4728670503569049,0.4595705192245969,0.4646140404571111,524640000
2007-03-26,0.46384933590888977,0.4676704425731908,0.4554440763839357,0.4632385928697409,447336000
2007-03-27,0.45513778924942017,0.4636970460555683,0.45467929472383,0.4627800570043879,469020000
2007-03-28,0.4464262127876282,0.4551377167002446,0.44566234687346035,0.4513174852806283,459504000
2007-03-29,0.43863168358802795,0.4537621913324303,0.43144881358492715,0.4531514757576171,719016000
2007-03-30,0.43985503911972046,0.44780174887641255,0.4375625392584846,0.444592260002184,581244000
2007-04-02,0.4393964409828186,0.4424527787985893,0.43221264241813123,0.4387847962829477,400830000
2007-04-03,0.4377147853374481,0.4442869137976837,0.4335882798865521,0.4393965696279391,473724000
2007-04-04,0.4367978870868683,0.4406190493850469,0.43557552617604645,0.43710416053364837,361692000
2007-04-05,0.4722554683685303,0.47271399026173866,0.43863180487526876,0.43863180487526876,1332900000
2007-04-09,0.46369698643684387,0.47760426021282804,0.46277999750356313,0.47225536762245307,640950000
2007-04-10,0.4589589238166809,0.4684342946038726,0.458041907489971,0.46308540163623807,794220000
2007-04-11,0.45070594549179077,0.46446097357219385,0.4491773114586122,0.4598759733216452,810150000
2007-04-12,0.4635438621044159,0.4649193727480269,0.44535696160028093,0.4482602040248493,743640000
2007-04-13,0.467365026473999,0.46828207012295425,0.4563610492616043,0.46201525902421725,638694000
2007-04-16,0.46491941809654236,0.46965751325641447,0.45895890783116955,0.4661417785445378,671838000
2007-04-17,0.4693514108657837,0.48753919322903433,0.46705891042053105,0.47668743415360093,1059108000
2007-04-18,0.47515958547592163,0.47928606340454283,0.4661418071004971,0.46858740266639015,683802000
2007-04-19,0.4817306399345398,0.48448166083333966,0.4699627725429516,0.47133828299235153,568056000
2007-04-20,0.48738592863082886,0.48906681101097577,0.4809669507514529,0.48876143950712636,590052000
2007-04-23,0.4794383943080902,0.4860105239644541,0.4780628831311965,0.48509353473236533,595272000
2007-04-24,0.4974730610847473,0.501904911354039,0.4843296768097236,0.487539166324459,1028088000
2007-04-25,0.5060313940048218,0.50878241627174,0.49441667113030574,0.49670917146689786,509640000
2007-04-26,0.5122982263565063,0.5161184591658093,0.5014464127183594,0.5060314135688072,500070000
2007-04-27,0.505420446395874,0.5162713248730638,0.4973196595977161,0.5106161875269238,554058000
2007-04-30,0.5026698112487793,0.5187173176904757,0.5025166608404031,0.5122983369768105,563388000
2007-05-01,0.5080183744430542,0.5152012441436268,0.5038918426915641,0.5118394800981269,544554000
2007-05-02,0.5020579695701599,0.5127566303723462,0.4994600981696903,0.5106163516368194,659658000
2007-05-03,0.5115334391593933,0.5148960790725843,0.50587917342714,0.5067962172889051,500250000
2007-05-04,0.5152013301849365,0.5178000759983725,0.5093939154408279,0.514284286537567,405246000
2007-05-07,0.5049620270729065,0.5284977662646768,0.5043504096203145,0.5226904066276888,557100000
2007-05-08,0.5087822675704956,0.5100055571548698,0.49212402696115515,0.5019047685707985,737100000
2007-05-09,0.5110747218132019,0.5139788933425863,0.4993068530546006,0.505114212278395,417870000
2007-05-10,0.5015996694564819,0.5199396767472204,0.4971678180415789,0.5132153244209751,802584000
2007-05-11,0.5370572209358215,0.5422529098601051,0.520551197326859,0.5286510587682411,1530630000
2007-05-14,0.5317074060440063,0.5399604179762449,0.5266639382269568,0.5349169501591955,731568000
2007-05-15,0.5269702076911926,0.5364455807768409,0.5257469723837854,0.533236091176709,621360000
2007-05-16,0.5336944460868835,0.5336944460868835,0.5173415769799248,0.5274285645623817,523104000
2007-05-17,0.5248297452926636,0.5349167871682429,0.5217734071317389,0.5321657658099028,443664000
2007-05-18,0.5352229475975037,0.5367506791737602,0.5243711943549884,0.5288039716640642,604266000
2007-05-21,0.5369039177894592,0.5502004482067265,0.5310965582431335,0.5336944292947746,645768000
2007-05-22,0.5398082733154297,0.5446986461178194,0.5286511418969436,0.5373626769827916,401736000
2007-05-23,0.5254415273666382,0.5433230059659845,0.5239128660487109,0.5401135168145008,448248000
2007-05-24,0.5064898133277893,0.5294148120494442,0.5043504637939832,0.5278871346914339,607800000
2007-05-25,0.5144373774528503,0.5170352484461203,0.5086300180370094,0.5101577498302533,308976000
2007-05-29,0.5199393630027771,0.5216202451043029,0.5107693648908146,0.5122980258544758,316242000
2007-05-30,0.5211620926856995,0.5211620926856995,0.507407032554559,0.513826067903429,331650000
2007-05-31,0.529414713382721,0.5326242563315986,0.52253721504798,0.5249828648027105,481572000
2007-06-01,0.5330829620361328,0.5433231035555981,0.532165972779219,0.5353754625071787,429084000
2007-06-04,0.5359870791435242,0.5390434181755047,0.5260531847555917,0.5281925346259511,322002000
2007-06-05,0.5518814921379089,0.5527984814020942,0.5365987567758322,0.5375157460400174,698586000
2007-06-06,0.5560078620910645,0.5648724898564139,0.5457685980258195,0.548061097839995,950736000
2007-06-07,0.5500473380088806,0.5616629871263306,0.5498951168557865,0.5534099770683618,791862000
2007-06-08,0.5586066842079163,0.5593705776294348,0.5387380218264752,0.5454624265104029,533268000
2007-06-11,0.5605930089950562,0.5639556490212986,0.5555494862158632,0.5586067546705276,434634000
2007-06-12,0.5547856688499451,0.5654842778288102,0.554480297266536,0.5576897870424057,526770000
2007-06-13,0.5680820345878601,0.5682351849374219,0.5537154167857129,0.5608991629468851,587232000
2007-06-14,0.5781691074371338,0.5803084572345392,0.5647194233885113,0.5654841913393888,508548000
2007-06-15,0.6044566035270691,0.6090416027357192,0.584587945677907,0.5847410959983733,1081998000
2007-06-18,0.6047620177268982,0.6127096563322013,0.5998716467092631,0.6105693777195633,685662000
2007-06-19,0.6085832715034485,0.6099587278471756,0.5968144702129666,0.6009409485591762,491952000
2007-06-20,0.6091938018798828,0.6143904730052065,0.6050673246041108,0.6113340802639865,822792000
2007-06-21,0.6568779349327087,0.6622277572705559,0.6162245541489516,0.6209627043019292,1297326000
2007-06-22,0.6666596531867981,0.6704808145750192,0.6472495132135575,0.6571842813983726,882618000
2007-06-25,0.6490833163261414,0.663908452168829,0.6420535968510276,0.6480141063461067,819702000
2007-06-26,0.6189756393432617,0.6492366630694525,0.6174469779707397,0.6474026301620234,868482000
2007-06-27,0.6356348991394043,0.6363987927352605,0.6159193826138418,0.6189757768601697,613140000
2007-06-28,0.6417475938796997,0.6486251500696657,0.6312020805984498,0.6374688936201199,597534000
2007-06-29,0.6313551068305969,0.6461802466341302,0.6310497353064968,0.646027150940734,516570000
2007-07-02,0.6576427817344666,0.6579480985918349,0.6383857380857489,0.6403719920414894,563850000
2007-07-03,0.6587119102478027,0.6639085271346432,0.6518344111286322,0.6571841783427574,238770000
2007-07-05,0.6657425165176392,0.6678818657579975,0.6556554747377124,0.6588650178445077,373290000
2007-07-06,0.6689522862434387,0.671550158350675,0.6636034463047421,0.6648258071674863,282720000
2007-07-09,0.6883623600006104,0.6915719041302034,0.6712447184327566,0.6713978687989138,536784000
2007-07-10,0.6950864791870117,0.699212956145192,0.6775103229296102,0.6848463426969259,552654000
2007-07-11,0.6920303702354431,0.6996717645626339,0.6824018471778109,0.694933613627864,582612000
2007-07-12,0.7053269147872925,0.7060907536146077,0.6920303801525168,0.6969207523454599,438732000
2007-07-13,0.7010471224784851,0.7117457280890102,0.7002832291715166,0.7033396222619838,372630000
2007-07-16,0.7137320637702942,0.7166361813816903,0.7015056701427781,0.701658820492789,541710000
2007-07-17,0.7106756567955017,0.7310028399628037,0.71006403924233,0.7166361677345974,643812000
2007-07-18,0.6976845860481262,0.7025758323422587,0.6839295306655085,0.7004355533986384,550656000
2007-07-19,0.6969207525253296,0.7111342763591847,0.6920303803311243,0.7076194152872103,407376000
2007-07-20,0.6892791390419006,0.7039511243187975,0.6859165004954918,0.701505474603914,505650000
2007-07-23,0.6961567401885986,0.710370260479894,0.6853049297632741,0.6868335908726387,360474000
2007-07-24,0.6778166890144348,0.6992130800735046,0.673537060994586,0.6934057201186017,457560000
2007-07-25,0.6746073961257935,0.6875976305888896,0.6590183604962839,0.6779691069748536,437196000
2007-07-26,0.6779689788818359,0.6874452795085652,0.6584066184356877,0.6674234680249705,710268000
2007-07-27,0.6762881278991699,0.707466137540242,0.6759827563957037,0.6762881278991699,615480000
2007-07-30,0.6952398419380188,0.6963090521970038,0.6785806693965325,0.6787338197464802,538158000
2007-07-31,0.6993663311004639,0.7325305971747138,0.6984493419993659,0.7227498537947846,711492000
2007-08-01,0.6941697001457214,0.7062438178974635,0.6617692734371581,0.6892793285488739,705828000
2007-08-02,0.6911131143569946,0.7027278324852131,0.6817899664510995,0.7021171442704056,468606000
2007-08-03,0.6501535773277283,0.6938642799900409,0.6498482058279854,0.6888207583972773,623412000
2007-08-06,0.6556556820869446,0.660546054206122,0.6373156798252874,0.6556556820869446,524724000
2007-08-07,0.6660480499267578,0.676899807439573,0.646944155588162,0.6556556341626882,565764000
2007-08-08,0.6967673897743225,0.7175530913251588,0.6729254046672053,0.6781220213561724,660744000
2007-08-09,0.705020546913147,0.7244307418240671,0.6854581854839628,0.7015056861767942,1251834000
2007-08-10,0.6723149418830872,0.676899943031805,0.6325776093705652,0.6472496567724823,1141014000
2007-08-13,0.6649786829948425,0.6822485964557696,0.6510705340824041,0.6776635969286581,700410000
2007-08-14,0.6908068060874939,0.7015054644461842,0.6675764409110584,0.6695635688526572,1092174000
2007-08-15,0.6616161465644836,0.6969206921261325,0.6606991574483075,0.6871390740651503,695142000
2007-08-16,0.6506119966506958,0.6597819947144548,0.6189754705362276,0.6550438453680135,780030000
2007-08-17,0.6889731884002686,0.6895848061052834,0.6478612738306395,0.668646929364366,728712000
2007-08-20,0.6862218976020813,0.6969205573680374,0.6778166666896018,0.6894314408743645,519684000
2007-08-21,0.7233606576919556,0.7288626474188394,0.6801093438951378,0.6903486100156168,715338000
2007-08-22,0.7398665547370911,0.7441461829996883,0.7267231729691219,0.7417005327792523,566154000
2007-08-23,0.7336007356643677,0.7520938866444279,0.7303912464859847,0.7433823535516593,667986000
2007-08-24,0.7374218702316284,0.7387973812621091,0.7261115905869739,0.7314614135287375,361644000
2007-08-27,0.754080057144165,0.7618746008385798,0.7340591747777101,0.7374218141794772,635946000
2007-08-28,0.7080779075622559,0.7595821774422674,0.7063960957741822,0.7565257837673471,560022000
2007-08-29,0.7482725977897644,0.7491895867334765,0.7213742190025403,0.7229019508953517,538560000
2007-08-30,0.7439931035041809,0.7624862546557369,0.7407836142960349,0.7410898603456474,465660000
2007-08-31,0.7818963527679443,0.78479959576998,0.755455563280459,0.7595820960320769,720834000
2007-09-04,0.8060438632965088,0.8094065030755179,0.7731849663642718,0.7854113610654568,683268000
2007-09-05,0.7999300360679626,0.8253006839159424,0.7993193477534143,0.8025288365057887,656274000
2007-09-06,0.8034459352493286,0.8172009357736933,0.8000832957057418,0.8098649682885403,425496000
2007-09-07,0.7741019129753113,0.7892324247111125,0.7591236224168075,0.781131634518199,602304000
2007-09-10,0.7762412428855896,0.8046682873955325,0.7698222645715777,0.7909132870162103,872112000
2007-09-11,0.7927473187446594,0.7987078302430983,0.7773875727494617,0.7856405844659526,405424000
2007-09-12,0.7615692019462585,0.8051267548613749,0.753774713189557,0.8012294558255149,554452000
2007-09-13,0.7617985606193542,0.7769290734298789,0.7562965708675775,0.7760120842475026,452864000
2007-09-14,0.7393319606781006,0.7551502276628534,0.7370394605929558,0.7542332385602982,487308000
2007-09-17,0.7377271056175232,0.7482726153616147,0.7297033838497397,0.7404781271707663,374828000
2007-09-18,0.8023757338523865,0.8138382334044902,0.7443754259954818,0.7455217032794468,844740000
2007-09-19,0.7877037525177002,0.8253007404588683,0.7799092090254072,0.8097117627893017,521360000
2007-09-20,0.7831186652183533,0.7966444306438889,0.7744071877072076,0.7881621867190213,324172000
2007-09-21,0.790683925151825,0.8023757126462223,0.7831186701816294,0.7909132133970636,457532000
2007-09-24,0.8108581900596619,0.8230084482274115,0.789767163506393,0.7954984421096817,456360000
2007-09-25,0.8211744427680969,0.8246131660913452,0.8037514285330796,0.8060439289677523,360748000
2007-09-26,0.8406605124473572,0.8424944904710199,0.8232375025925294,0.8253007142047729,518032000
2007-09-27,0.8431823253631592,0.8528108475386347,0.8342415586757543,0.848684314610211,378280000
2007-09-28,0.8308029174804688,0.8512061865435295,0.8289688844463347,0.8482259306883904,404292000
2007-10-01,0.8658780455589294,0.8700045782636597,0.8369925352558586,0.8379095243044064,398200000
2007-10-02,0.8576251268386841,0.8654196712315477,0.845016403088713,0.8638148719024904,284960000
2007-10-03,0.8211744427680969,0.8424947022763057,0.807648673806271,0.8424947022763057,467196000
2007-10-04,0.8248424530029297,0.8296566875103606,0.7966446375807723,0.8202574521413226,378976000
2007-10-05,0.8466213941574097,0.8512063958840745,0.828969088317971,0.8379098580822272,344840000
2007-10-08,0.8603760004043579,0.8617515112160767,0.8424944691670273,0.8525815120146271,252484000
2007-10-09,0.8452454805374146,0.8642732341153615,0.8326367044596158,0.8603759899677706,403008000
2007-10-10,0.8461623191833496,0.8509765514531507,0.8257590584352701,0.8509765514531507,389136000
2007-10-11,0.8085653781890869,0.8489134372136343,0.7993953796810086,0.8383679279978438,529104000
2007-10-12,0.8282808065414429,0.8282808065414429,0.8048972907236102,0.8175060647927104,409952000
2007-10-15,0.834241509437561,0.8450163083430471,0.8271347760236323,0.8310320204543358,355900000
2007-10-16,0.8418067693710327,0.8567080463865219,0.8303442696120065,0.8333245250151043,276360000
2007-10-17,0.9064554572105408,0.9089771910737408,0.8736726983588727,0.8745896875220802,717944000
2007-10-18,0.9057675004005432,0.9094355108958112,0.880779236975129,0.9034750006731889,340620000
2007-10-19,0.8571665287017822,0.9041628028747705,0.8569372404569208,0.9037042810425553,505768000
2007-10-22,0.8977437019348145,0.8995777344660699,0.8447869212758092,0.8516644202886343,537656000
2007-10-23,0.902099609375,0.9094356313370834,0.8775698645094574,0.9094356313370834,294292000
2007-10-24,0.8716092109680176,0.8826131874542111,0.8287394182075268,0.8826131874542111,565500000
2007-10-25,0.7954983711242676,0.8528109334128385,0.7700515794758173,0.844787155015732,806192000
2007-10-26,0.7886207699775696,0.8262178139311006,0.7771582699082031,0.8207157701717953,616580000
2007-10-29,0.7700513601303101,0.7737193705053856,0.7464386082465458,0.7615691168827933,813896000
2007-10-30,0.7982491850852966,0.8145259166085574,0.7634031130166515,0.7762411223079931,525212000
2007-10-31,0.8110873103141785,0.8115457775266325,0.7780752660869568,0.8030635328636,455188000
2007-11-01,0.8110873103141785,0.8273640441640502,0.7874744998324092,0.7984785327939873,587236000
2007-11-02,0.8422654271125793,0.8482259388804234,0.8108581235139429,0.8223206251222894,491844000
2007-11-05,0.8422654271125793,0.8624394627377806,0.82988588164955,0.8351586378551412,436636000
2007-11-06,0.8688583374023438,0.87573583754118,0.8463918041543042,0.8502891034247394,554620000
2007-11-07,0.8275933265686035,0.871838639972517,0.8207158260586584,0.8683999170463021,546768000
2007-11-08,0.7757826447486877,0.8344707020521234,0.7521698379590805,0.8195694268271292,996824000
2007-11-09,0.764778733253479,0.7977907774877327,0.7485019994001402,0.7920595000707399,871056000
2007-11-12,0.6884384155273438,0.7700514816108757,0.6884384155273438,0.7645494925090397,715732000
2007-11-13,0.7491896748542786,0.7498774303073334,0.6884383986470176,0.6996716648369001,726696000
2007-11-14,0.7374979257583618,0.7755534351767451,0.7336006813790706,0.7682174682629361,666720000
2007-11-15,0.7276402711868286,0.7395612942223847,0.7106757257921872,0.732683793545914,496436000
2007-11-16,0.7439167499542236,0.7459800158431893,0.7276400203612664,0.733600529824391,423592000
2007-11-19,0.6937114000320435,0.737039680995305,0.6898141541876268,0.7333716688306984,568412000
2007-11-20,0.6884384155273438,0.7079246929741727,0.6673473935365424,0.7067784156384713,622628000
2007-11-21,0.681102454662323,0.6973792444799815,0.6719324537849164,0.6739957203795879,648452000
2007-11-23,0.6927939653396606,0.6957742198916536,0.677204937324814,0.6859164674483298,141976000
2007-11-26,0.6767467260360718,0.7065492852268723,0.6753712695528592,0.6923357612018383,385896000
2007-11-27,0.705861508846283,0.7079247754965521,0.6811024730156072,0.6863752291279497,458856000
2007-11-28,0.7530868649482727,0.7631738523702478,0.7246598258624757,0.7280986026299118,574548000
2007-11-29,0.7592767477035522,0.7817432809505666,0.7487312365596486,0.7519407256927899,489084000
2007-11-30,0.7230551242828369,0.7840356835184383,0.7207626245216867,0.7840356835184383,652656000
2007-12-03,0.7336007356643677,0.7471265025247107,0.7223674688825144,0.7336007356643677,490688000
2007-12-04,0.7329128980636597,0.7393318757012796,0.7186993773064208,0.7368101422947156,371712000
2007-12-05,0.7709686160087585,0.7851821406370673,0.7514823895463826,0.760881624977792,666704000
2007-12-06,0.7865577340126038,0.7890794683694257,0.762257215814507,0.7691347178710894,371152000
2007-12-07,0.7766997218132019,0.7906839550283264,0.7686759447068533,0.7897669659852463,320292000
2007-12-10,0.785181999206543,0.7943519993388657,0.7769289881559501,0.7792214881890308,336360000
2007-12-11,0.7860990762710571,0.8165893902468693,0.7842650979023327,0.8019173446669998,582436000
2007-12-12,0.8131504654884338,0.8273639865779503,0.7973321999519973,0.8193402096858419,617504000
2007-12-13,0.7909132242202759,0.8085654678397909,0.7675297035689983,0.8032927126472723,500364000
2007-12-14,0.8039804697036743,0.8126920020643739,0.7819724598681027,0.787245215071287,354016000
2007-12-17,0.7629445195198059,0.8030632850790606,0.7611104872633426,0.7954980318327011,507408000
2007-12-18,0.7824310064315796,0.7909132508114616,0.766841973920775,0.774636462847422,396896000
2007-12-19,0.7897670865058899,0.7971031092850482,0.7764706067083732,0.7796800961776857,253536000
2007-12-20,0.8062728047370911,0.8081068370652782,0.7856403099830936,0.8023755611937524,279940000
2007-12-21,0.8060438632965088,0.8230083541994259,0.798707840640239,0.8159016198282076,433408000
2007-12-24,0.8202574849128723,0.8241547303351918,0.8060439598110121,0.8120044721007446,104008000
2007-12-26,0.8312614560127258,0.8312614560127258,0.8138384413110701,0.8218622203760855,215340000
